UK000056225,18590301,TMIN,78,,,E,
UK000056225,18590301,PRCP,0,,,E,
USC00053010,18590301,PRCP,5,,,F,
USC00064757,18590301,PRCP,0,,,F,
USC00090430,18590301,PRCP,0,P,,6,
USC00361234,18590301,PRCP,0,,,F,
USC00361920,18590301,PRCP,0,,,F,
USC00413270,18590301,TMAX,250,,,F,
USC00413270,18590301,TMIN,156,,,F,
USC00413270,18590301,PRCP,0,,,F,
USP00CA0001,18590301,PRCP,0,,,F,
AGE00135039,18590302,TMAX,147,,,E,
AGE00135039,18590302,TMIN,62,,,E,
AGE00135039,18590302,PRCP,0,,,E,
ASN00009017,18590302,PRCP,0,,,a,
ASN00023000,18590302,PRCP,0,,,a,
ASN00056002,18590302,PRCP,0,,,a,
ASN00058063,18590302,PRCP,0,,,a,
ASN00061035,18590302,PRCP,0,,,a,
ASN00063004,18590302,TMAX,311,,,a,
ASN00063004,18590302,TMIN,72,,,a,
ASN00063004,18590302,PRCP,0,,,a,
ASN00066046,18590302,PRCP,0,,,a,
ASN00066062,18590302,TMAX,282,,,a,
ASN00066062,18590302,TMIN,189,,,a,
ASN00066062,18590302,PRCP,0,,,a,
ASN00070023,18590302,PRCP,3,,,a,
ASN00070037,18590302,PRCP,13,,,a,
ASN00072001,18590302,PRCP,0,,,a,
ASN00074128,18590302,TMAX,272,,,a,
ASN00074128,18590302,TMIN,134,,,a,
ASN00074128,18590302,PRCP,0,,,a,
ASN00086071,18590302,TMAX,217,,,a,
ASN00086071,18590302,TMIN,142,,,a,
ASN00086071,18590302,PRCP,3,,,a,
ASN00087046,18590302,PRCP,5,,,a,
ASN00089049,18590302,PRCP,3,,,a,
ASN00094132,18590302,PRCP,0,,,a,
AU000005901,18590302,TMAX,79,,,E,
AU000005901,18590302,TMIN,10,,,E,
BE000006447,18590302,TMAX,92,,,I,
BE000006447,18590302,TMIN,8,,,I,
CA006158350,18590302,TMAX,-11,,,C,
CA006158350,18590302,TMIN,-122,,,C,
CA006158350,18590302,PRCP,0,,,C,
CA006158350,18590302,SNOW,0,,,C,
EZE00100082,18590302,TMAX,76,,,E,
EZE00100082,18590302,TMIN,34,,,E,
EZE00100082,18590302,PRCP,12,,,E,
GM000004204,18590302,TMAX,75,,,E,
GM000004204,18590302,TMIN,30,,,E,
GM000004204,18590302,PRCP,0,,,E,
GME00127462,18590302,TMAX,64,,,E,
GME00127462,18590302,TMIN,23,,,E,
GME00127462,18590302,PRCP,4,,,E,
HRE00105189,18590302,PRCP,0,,,E,
ITE00100550,18590302,TMAX,120,,,E,
ITE00100550,18590302,TMIN,0,,,E,
ITE00100550,18590302,PRCP,0,,,E,
ITE00100552,18590302,PRCP,0,,,E,
ITE00100554,18590302,TMAX,123,,,E,
ITE00100554,18590302,TMIN,14,,,E,
ITE00100554,18590302,PRCP,0,,,E,
ITE00105250,18590302,PRCP,0,,,E,
NLE00100499,18590302,PRCP,0,,,E,
NLM00006235,18590302,PRCP,0,,,E,
SF000208660,18590302,PRCP,0,,,I,
SG000061612,18590302,TMAX,320,,,I,
SG000061612,18590302,TMIN,150,,,I,
SG000061612,18590302,PRCP,0,,,I,
SW000008525,18590302,PRCP,0,,,E,
SWE00138836,18590302,PRCP,0,,,E,
SWE00139148,18590302,TMAX,46,,,E,
SWE00139148,18590302,TMIN,-16,,,E,
SWE00139148,18590302,PRCP,0,,,E,
SWE00140186,18590302,PRCP,0,,,E,
SWM00002485,18590302,PRCP,15,,,E,
UK000047811,18590302,TMAX,129,,,E,
UK000047811,18590302,TMIN,66,,,E,
UK000047811,18590302,PRCP,0,,,E,
UK000056225,18590302,TMAX,139,,,E,
UK000056225,18590302,TMIN,67,,,E,
UK000056225,18590302,PRCP,0,,,E,
USC00053010,18590302,PRCP,18,,,F,
USC00064757,18590302,PRCP,0,,,F,
USC00090430,18590302,PRCP,0,P,,6,
USC00361234,18590302,PRCP,0,,,F,
USC00361920,18590302,PRCP,0,,,F,
USC00413270,18590302,TMAX,172,,,F,
USC00413270,18590302,TMIN,100,,,F,
USC00413270,18590302,PRCP,51,,,F,
USP00CA0001,18590302,PRCP,0,,,F,
USW00014838,18590302,SNOW,0,,,F,
AGE00135039,18590303,TMAX,153,,,E,
AGE00135039,18590303,TMIN,40,,,E,
AGE00135039,18590303,PRCP,0,,,E,
ASN00009017,18590303,PRCP,0,,,a,
ASN00023000,18590303,PRCP,0,,,a,
ASN00056002,18590303,PRCP,0,,,a,
ASN00058063,18590303,PRCP,0,,,a,
ASN00061035,18590303,PRCP,61,,,a,
ASN00063004,18590303,TMAX,294,,,a,
ASN00063004,18590303,TMIN,83,,,a,
ASN00063004,18590303,PRCP,0,,,a,
ASN00066046,18590303,PRCP,5,,,a,
ASN00066062,18590303,TMAX,253,,,a,
ASN00066062,18590303,TMIN,186,,,a,
ASN00066062,18590303,PRCP,99,,,a,
ASN00070023,18590303,PRCP,0,,,a,
ASN00070037,18590303,PRCP,140,,,a,
ASN00072001,18590303,PRCP,0,,,a,
ASN00074128,18590303,TMAX,240,,,a,
ASN00074128,18590303,TMIN,96,,,a,
ASN00074128,18590303,PRCP,0,,,a,
ASN00086071,18590303,TMAX,200,,,a,
ASN00086071,18590303,TMIN,117,,,a,
ASN00086071,18590303,PRCP,5,,,a,
ASN00087046,18590303,PRCP,0,,,a,
ASN00089049,18590303,PRCP,0,,,a,
ASN00094132,18590303,PRCP,15,,,a,
AU000005901,18590303,TMAX,65,,,E,
AU000005901,18590303,TMIN,29,,,E,
BE000006447,18590303,TMAX,109,,,I,
BE000006447,18590303,TMIN,38,,,I,
CA006158350,18590303,TMAX,28,,,C,
CA006158350,18590303,TMIN,-50,,,C,
CA006158350,18590303,PRCP,119,,,C,
CA006158350,18590303,SNOW,0,,,C,
EZE00100082,18590303,TMAX,81,,,E,
EZE00100082,18590303,TMIN,37,,,E,
EZE00100082,18590303,PRCP,11,,,E,
GM000004204,18590303,TMAX,90,,,E,
GM000004204,18590303,TMIN,33,,,E,
GM000004204,18590303,PRCP,0,,,E,
GME00127462,18590303,TMAX,56,,,E,
GME00127462,18590303,TMIN,10,,,E,
GME00127462,18590303,PRCP,59,,,E,
HRE00105189,18590303,PRCP,0,,,E,
ITE00100550,18590303,TMAX,116,,,E,
ITE00100550,18590303,TMIN,14,,,E,
ITE00100550,18590303,PRCP,0,,,E,
ITE00100552,18590303,PRCP,0,,,E,
ITE00100554,18590303,TMAX,111,,,E,
ITE00100554,18590303,TMIN,14,,,E,
ITE00100554,18590303,PRCP,0,,,E,
ITE00105250,18590303,PRCP,0,,,E,
NLE00100499,18590303,PRCP,0,,,E,
NLM00006235,18590303,PRCP,4,,,E,
SF000208660,18590303,PRCP,0,,,I,
SG000061612,18590303,TMAX,330,,,I,
SG000061612,18590303,TMIN,140,,,I,
SG000061612,18590303,PRCP,0,,,I,
SW000008525,18590303,PRCP,46,,,E,
SWE00138836,18590303,PRCP,16,,,E,
SWE00139148,18590303,TMAX,44,,,E,
SWE00139148,18590303,TMIN,-81,,,E,
SWE00139148,18590303,PRCP,0,,,E,
SWE00140186,18590303,PRCP,0,,,E,
SWM00002485,18590303,PRCP,0,,,E,
UK000047811,18590303,TMAX,143,,,E,
UK000047811,18590303,TMIN,76,,,E,
UK000047811,18590303,PRCP,0,,,E,
UK000056225,18590303,TMAX,178,,,E,
UK000056225,18590303,TMIN,94,,,E,
UK000056225,18590303,PRCP,0,,,E,
USC00053010,18590303,PRCP,0,,,F,
USC00064757,18590303,PRCP,0,,,F,
USC00064757,18590303,SNOW,30,,,F,
USC00090430,18590303,PRCP,269,,,6,
USC00361234,18590303,PRCP,0,,,F,
USC00361920,18590303,PRCP,127,,,F,
USC00413270,18590303,TMAX,178,,,F,
USC00413270,18590303,TMIN,6,,,F,
USC00413270,18590303,PRCP,0,,,F,
USC00465224,18590303,WT16,1,,,6,
USP00CA0001,18590303,PRCP,38,,,F,
USW00014838,18590303,SNOW,51,,,F,
AGE00135039,18590304,TMAX,130,,,E,
AGE00135039,18590304,TMIN,50,,,E,
AGE00135039,18590304,PRCP,0,,,E,
ASN00009017,18590304,PRCP,0,,,a,
ASN00023000,18590304,PRCP,0,,,a,
ASN00056002,18590304,PRCP,0,,,a,
ASN00058063,18590304,PRCP,0,,,a,
ASN00061035,18590304,PRCP,3,,,a,
ASN00063004,18590304,TMAX,283,,,a,
ASN00063004,18590304,TMIN,44,,,a,
ASN00063004,18590304,PRCP,0,,,a,
ASN00066046,18590304,PRCP,3,,,a,
ASN00066062,18590304,TMAX,238,,,a,
ASN00066062,18590304,TMIN,189,,,a,
ASN00066062,18590304,PRCP,0,,,a,
ASN00070023,18590304,PRCP,0,,,a,
ASN00070037,18590304,PRCP,0,,,a,
ASN00072001,18590304,PRCP,0,,,a,
ASN00074128,18590304,TMAX,229,,,a,
ASN00074128,18590304,TMIN,73,,,a,
ASN00074128,18590304,PRCP,0,,,a,
ASN00086071,18590304,TMAX,205,,,a,
ASN00086071,18590304,TMIN,93,,,a,
ASN00086071,18590304,PRCP,0,,,a,
ASN00087046,18590304,PRCP,25,,,a,
ASN00089049,18590304,PRCP,0,,,a,
ASN00094132,18590304,PRCP,5,,,a,
AU000005901,18590304,TMAX,90,,,E,
AU000005901,18590304,TMIN,38,,,E,
BE000006447,18590304,TMAX,110,,,I,
BE000006447,18590304,TMIN,67,,,I,
CA006158350,18590304,TMAX,39,,,C,
CA006158350,18590304,TMIN,-6,,,C,
CA006158350,18590304,PRCP,10,,,C,
CA006158350,18590304,SNOW,0,,,C,
EZE00100082,18590304,TMAX,105,,,E,
EZE00100082,18590304,TMIN,57,,,E,
EZE00100082,18590304,PRCP,28,,,E,
GM000004204,18590304,TMAX,113,,,E,
GM000004204,18590304,TMIN,63,,,E,
GM000004204,18590304,PRCP,7,,,E,
GME00127462,18590304,TMAX,80,,,E,
GME00127462,18590304,TMIN,44,,,E,
GME00127462,18590304,PRCP,5,,,E,
HRE00105189,18590304,PRCP,0,,,E,
ITE00100550,18590304,TMAX,154,,,E,
ITE00100550,18590304,TMIN,30,,,E,
ITE00100550,18590304,PRCP,0,,,E,
ITE00100552,18590304,PRCP,0,,,E,
ITE00100554,18590304,TMAX,156,,,E,
ITE00100554,18590304,TMIN,73,,,E,
ITE00100554,18590304,PRCP,0,,,E,
ITE00105250,18590304,PRCP,0,,,E,
NLE00100499,18590304,PRCP,11,,,E,
NLM00006235,18590304,PRCP,0,,,E,
SF000208660,18590304,PRCP,0,,,I,
SG000061612,18590304,TMAX,320,,,I,
SG000061612,18590304,TMIN,140,,,I,
SG000061612,18590304,PRCP,0,,,I,
SW000008525,18590304,PRCP,1,,,E,
SWE00138836,18590304,PRCP,0,,,E,
SWE00139148,18590304,TMAX,46,,,E,
SWE00139148,18590304,TMIN,1,,,E,
SWE00139148,18590304,PRCP,0,,,E,
SWE00140186,18590304,PRCP,0,,,E,
SWM00002485,18590304,PRCP,3,,,E,
UK000047811,18590304,TMAX,151,,,E,
UK000047811,18590304,TMIN,99,,,E,
UK000047811,18590304,PRCP,0,,,E,
UK000056225,18590304,TMAX,133,,,E,
UK000056225,18590304,TMIN,94,,,E,
UK000056225,18590304,PRCP,0,,,E,
USC00053010,18590304,PRCP,0,,,F,
USC00064757,18590304,PRCP,287,,,F,
USC00090430,18590304,PRCP,0,P,,6,
USC00361234,18590304,PRCP,259,,,F,
USC00361234,18590304,SNOW,38,,,F,
USC00361920,18590304,PRCP,0,,,F,
USC00413270,18590304,TMAX,233,,,F,
USC00413270,18590304,TMIN,89,,,F,
USC00413270,18590304,PRCP,0,,,F,
USP00CA0001,18590304,PRCP,0,T,,F,
AGE00135039,18590305,TMAX,150,,,E,
AGE00135039,18590305,TMIN,70,,,E,
AGE00135039,18590305,PRCP,0,,,E,
ASN00009017,18590305,PRCP,0,,,a,
ASN00023000,18590305,PRCP,0,,,a,
ASN00056002,18590305,PRCP,8,,,a,
ASN00058063,18590305,PRCP,132,,,a,
ASN00061035,18590305,PRCP,0,,,a,
ASN00063004,18590305,TMAX,239,,,a,
ASN00063004,18590305,TMIN,39,,,a,
ASN00063004,18590305,PRCP,0,,,a,
ASN00066046,18590305,PRCP,0,,,a,
ASN00066062,18590305,TMAX,228,,,a,
ASN00066062,18590305,TMIN,157,,,a,
ASN00066062,18590305,PRCP,0,,,a,
ASN00070023,18590305,PRCP,0,,,a,
ASN00070037,18590305,PRCP,0,,,a,
ASN00072001,18590305,PRCP,0,,,a,
ASN00074128,18590305,TMAX,225,,,a,
ASN00074128,18590305,TMIN,76,,,a,
ASN00074128,18590305,PRCP,0,,,a,
ASN00086071,18590305,TMAX,177,,,a,
ASN00086071,18590305,TMIN,93,,,a,
ASN00086071,18590305,PRCP,5,,,a,
ASN00087046,18590305,PRCP,0,,,a,
ASN00089049,18590305,PRCP,0,,,a,
ASN00094132,18590305,PRCP,0,,,a,
AU000005901,18590305,TMAX,121,,,E,
AU000005901,18590305,TMIN,60,,,E,
BE000006447,18590305,TMAX,104,,,I,
BE000006447,18590305,TMIN,89,,,I,
CA006158350,18590305,TMAX,56,,,C,
CA006158350,18590305,TMIN,6,,,C,
CA006158350,18590305,PRCP,0,,,C,
CA006158350,18590305,SNOW,0,,,C,
EZE00100082,18590305,TMAX,133,,,E,
EZE00100082,18590305,TMIN,86,,,E,
EZE00100082,18590305,PRCP,1,,,E,
GM000004204,18590305,TMAX,130,,,E,
GM000004204,18590305,TMIN,96,,,E,
GM000004204,18590305,PRCP,21,,,E,
GME00127462,18590305,TMAX,91,,,E,
GME00127462,18590305,TMIN,56,,,E,
GME00127462,18590305,PRCP,0,,,E,
HRE00105189,18590305,PRCP,0,,,E,
ITE00100550,18590305,TMAX,203,,,E,
ITE00100550,18590305,TMIN,79,,,E,
ITE00100550,18590305,PRCP,0,,,E,
ITE00100552,18590305,PRCP,0,,,E,
ITE00100554,18590305,TMAX,218,,,E,
ITE00100554,18590305,TMIN,110,,,E,
ITE00100554,18590305,PRCP,0,,,E,
ITE00105250,18590305,PRCP,0,,,E,
NLE00100499,18590305,PRCP,0,,,E,
NLM00006235,18590305,PRCP,0,,,E,
SF000208660,18590305,PRCP,0,,,I,
SG000061612,18590305,TMAX,320,,,I,
SG000061612,18590305,TMIN,130,,,I,
SG000061612,18590305,PRCP,0,,,I,
SW000008525,18590305,PRCP,0,,,E,
SWE00138836,18590305,PRCP,0,,,E,
SWE00139148,18590305,TMAX,92,,,E,
SWE00139148,18590305,TMIN,0,,,E,
SWE00139148,18590305,PRCP,94,,,E,
SWE00140186,18590305,PRCP,137,,,E,
SWM00002485,18590305,PRCP,0,,,E,
UK000047811,18590305,TMAX,131,,,E,
UK000047811,18590305,TMIN,51,,,E,
UK000047811,18590305,PRCP,0,,,E,
UK000056225,18590305,TMAX,133,,,E,
UK000056225,18590305,TMIN,58,,,E,
UK000056225,18590305,PRCP,0,,,E,
USC00053010,18590305,PRCP,0,,,F,
USC00064757,18590305,PRCP,0,,,F,
USC00090430,18590305,PRCP,0,P,,6,
USC00361234,18590305,PRCP,0,,,F,
USC00361920,18590305,PRCP,0,,,F,
USC00413270,18590305,TMAX,244,,,F,
USC00413270,18590305,TMIN,133,,I,F,
USC00413270,18590305,PRCP,0,,,F,
USP00CA0001,18590305,PRCP,0,,,F,
AGE00135039,18590306,PRCP,0,,,E,
ASN00009017,18590306,PRCP,0,,,a,
ASN00023000,18590306,PRCP,0,,,a,
ASN00056002,18590306,PRCP,0,,,a,
ASN00058063,18590306,PRCP,0,,,a,
ASN00061035,18590306,PRCP,0,,,a,
ASN00063004,18590306,TMAX,228,,,a,
ASN00063004,18590306,TMIN,50,,,a,
ASN00063004,18590306,PRCP,0,,,a,
ASN00066046,18590306,PRCP,0,,,a,
ASN00066062,18590306,TMAX,250,,,a,
ASN00066062,18590306,TMIN,146,,,a,
ASN00066062,18590306,PRCP,0,,,a,
ASN00070023,18590306,PRCP,0,,,a,
ASN00070037,18590306,PRCP,0,,,a,
ASN00072001,18590306,PRCP,0,,,a,
ASN00074128,18590306,TMAX,240,,,a,
ASN00074128,18590306,TMIN,84,,,a,
ASN00074128,18590306,PRCP,0,,,a,
ASN00086071,18590306,TMAX,192,,,a,
ASN00086071,18590306,TMIN,119,,,a,
ASN00086071,18590306,PRCP,0,,,a,
ASN00087046,18590306,PRCP,0,,,a,
ASN00089049,18590306,PRCP,0,,,a,
ASN00094132,18590306,PRCP,0,,,a,
AU000005901,18590306,TMAX,135,,,E,
AU000005901,18590306,TMIN,88,,,E,
BE000006447,18590306,TMAX,125,,,I,
BE000006447,18590306,TMIN,63,,,I,
CA006158350,18590306,TMAX,33,,,C,
CA006158350,18590306,TMIN,0,,,C,
CA006158350,18590306,PRCP,0,,,C,
CA006158350,18590306,SNOW,0,,,C,
EZE00100082,18590306,TMAX,124,,,E,
EZE00100082,18590306,TMIN,71,,,E,
EZE00100082,18590306,PRCP,0,,,E,
GM000004204,18590306,TMAX,119,,,E,
GM000004204,18590306,TMIN,71,,,E,
GM000004204,18590306,PRCP,2,,,E,
GM000010962,18590306,PRCP,254,,,E,
GME00127462,18590306,TMAX,88,,,E,
GME00127462,18590306,TMIN,56,,,E,
GME00127462,18590306,PRCP,0,,,E,
HRE00105189,18590306,PRCP,0,,,E,
ITE00100550,18590306,TMAX,255,,,E,
ITE00100550,18590306,TMIN,103,,,E,
ITE00100550,18590306,PRCP,0,,,E,
ITE00100552,18590306,PRCP,0,,,E,
ITE00100554,18590306,TMAX,250,,,E,
ITE00100554,18590306,TMIN,83,,,E,
ITE00100554,18590306,PRCP,0,,,E,
ITE00105250,18590306,PRCP,0,,,E,
NLE00100499,18590306,PRCP,0,,,E,
NLM00006235,18590306,PRCP,0,,,E,
SF000208660,18590306,PRCP,0,,,I,
SG000061612,18590306,TMAX,320,,,I,
SG000061612,18590306,TMIN,140,,,I,
SG000061612,18590306,PRCP,0,,,I,
SW000008525,18590306,PRCP,0,,,E,
SWE00138836,18590306,PRCP,0,,,E,
SWE00139148,18590306,TMAX,61,,,E,
SWE00139148,18590306,TMIN,0,,,E,
SWE00139148,18590306,PRCP,0,,,E,
SWE00140186,18590306,PRCP,0,,,E,
SWM00002485,18590306,PRCP,0,,,E,
UK000047811,18590306,TMAX,129,,,E,
UK000047811,18590306,TMIN,84,,,E,
UK000047811,18590306,PRCP,0,,,E,
UK000056225,18590306,TMAX,133,,,E,
UK000056225,18590306,TMIN,89,,,E,
UK000056225,18590306,PRCP,0,,,E,
USC00053010,18590306,PRCP,0,,,F,
USC00064757,18590306,PRCP,0,,,F,
USC00090430,18590306,PRCP,0,P,,6,
USC00361234,18590306,PRCP,0,,,F,
USC00361920,18590306,PRCP,0,,,F,
USC00413270,18590306,TMAX,72,,I,F,
USC00413270,18590306,TMIN,56,,,F,
USC00413270,18590306,PRCP,0,,,F,
USP00CA0001,18590306,PRCP,0,,,F,
AGE00135039,18590307,TMAX,162,,,E,
AGE00135039,18590307,TMIN,65,,,E,
AGE00135039,18590307,PRCP,0,,,E,
ASN00009017,18590307,PRCP,0,,,a,
ASN00023000,18590307,PRCP,0,,,a,
ASN00056002,18590307,PRCP,0,,,a,
ASN00058063,18590307,PRCP,5,,,a,
ASN00061035,18590307,PRCP,0,,,a,
ASN00063004,18590307,TMAX,233,,,a,
ASN00063004,18590307,TMIN,61,,,a,
ASN00063004,18590307,PRCP,0,,,a,
ASN00066046,18590307,PRCP,0,,,a,
ASN00066062,18590307,TMAX,231,,,a,
ASN00066062,18590307,TMIN,157,,,a,
ASN00066062,18590307,PRCP,0,,,a,
ASN00070023,18590307,PRCP,0,,,a,
ASN00070037,18590307,PRCP,0,,,a,
ASN00072001,18590307,PRCP,0,,,a,
ASN00074128,18590307,TMAX,240,,,a,
ASN00074128,18590307,TMIN,68,,,a,
ASN00074128,18590307,PRCP,0,,,a,
ASN00086071,18590307,TMAX,189,,,a,
ASN00086071,18590307,TMIN,119,,,a,
ASN00086071,18590307,PRCP,0,,,a,
ASN00087046,18590307,PRCP,0,,,a,
ASN00089049,18590307,PRCP,8,,,a,
ASN00094132,18590307,PRCP,3,,,a,
AU000005901,18590307,TMAX,140,,,E,
AU000005901,18590307,TMIN,60,,,E,
BE000006447,18590307,TMAX,157,,,I,
BE000006447,18590307,TMIN,67,,,I,
CA006158350,18590307,TMAX,39,,,C,
CA006158350,18590307,TMIN,-11,,,C,
CA006158350,18590307,PRCP,56,,,C,
CA006158350,18590307,SNOW,0,,,C,
EZE00100082,18590307,TMAX,128,,,E,
EZE00100082,18590307,TMIN,34,,,E,
EZE00100082,18590307,PRCP,0,,,E,
GM000004204,18590307,TMAX,150,,,E,
GM000004204,18590307,TMIN,13,,,E,
GM000004204,18590307,PRCP,4,,,E,
GME00127462,18590307,TMAX,78,,,E,
GME00127462,18590307,TMIN,29,,,E,
GME00127462,18590307,PRCP,10,,,E,
HRE00105189,18590307,PRCP,0,,,E,
ITE00100550,18590307,TMAX,204,,,E,
ITE00100550,18590307,TMIN,93,,,E,
ITE00100550,18590307,PRCP,0,,,E,
ITE00100552,18590307,PRCP,0,,,E,
ITE00100554,18590307,TMAX,219,,,E,
ITE00100554,18590307,TMIN,65,,,E,
ITE00100554,18590307,PRCP,0,,,E,
ITE00105250,18590307,PRCP,0,,,E,
NLE00100499,18590307,PRCP,3,,,E,
NLM00006235,18590307,PRCP,42,,,E,
SF000208660,18590307,PRCP,6,,,I,
SG000061612,18590307,TMAX,340,,,I,
SG000061612,18590307,TMIN,130,,,I,
SG000061612,18590307,PRCP,0,,,I,
SW000008525,18590307,PRCP,23,,,E,
SWE00138836,18590307,PRCP,29,,,E,
SWE00139148,18590307,TMAX,37,,,E,
SWE00139148,18590307,TMIN,-33,,,E,
SWE00139148,18590307,PRCP,0,,,E,
SWE00140186,18590307,PRCP,9,,,E,
SWM00002485,18590307,PRCP,14,,,E,
UK000047811,18590307,TMAX,115,,,E,
UK000047811,18590307,TMIN,20,,,E,
UK000047811,18590307,PRCP,0,,,E,
UK000056225,18590307,TMAX,83,,,E,
UK000056225,18590307,TMIN,31,,,E,
UK000056225,18590307,PRCP,7,,,E,
USC00053010,18590307,PRCP,0,,,F,
USC00064757,18590307,PRCP,0,,,F,
USC00090430,18590307,PRCP,719,,,6,
USC00361234,18590307,PRCP,0,,,F,
USC00361920,18590307,PRCP,0,,,F,
USC00413270,18590307,TMAX,178,,,F,
USC00413270,18590307,TMIN,-17,,,F,
USC00413270,18590307,PRCP,0,,,F,
USC00465224,18590307,WT03,1,,,6,
USC00465224,18590307,WT16,1,,,6,
USP00CA0001,18590307,PRCP,28,,,F,
AGE00135039,18590308,TMAX,165,,,E,
AGE00135039,18590308,TMIN,60,,,E,
AGE00135039,18590308,PRCP,0,,,E,
ASN00009017,18590308,PRCP,0,,,a,
ASN00023000,18590308,PRCP,0,,,a,
ASN00056002,18590308,PRCP,0,,,a,
ASN00058063,18590308,PRCP,0,,,a,
ASN00061035,18590308,PRCP,0,,,a,
ASN00063004,18590308,TMAX,217,,,a,
ASN00063004,18590308,TMIN,72,,,a,
ASN00063004,18590308,PRCP,0,,,a,
ASN00066046,18590308,PRCP,0,,,a,
ASN00066062,18590308,TMAX,260,,,a,
ASN00066062,18590308,TMIN,145,,,a,
ASN00066062,18590308,PRCP,0,,,a,
ASN00070023,18590308,PRCP,0,,,a,
ASN00070037,18590308,PRCP,0,,,a,
ASN00072001,18590308,PRCP,0,,,a,
ASN00074128,18590308,TMAX,228,,,a,
ASN00074128,18590308,TMIN,74,,,a,
ASN00074128,18590308,PRCP,0,,,a,
ASN00086071,18590308,TMAX,209,,,a,
ASN00086071,18590308,TMIN,92,,,a,
ASN00086071,18590308,PRCP,3,,,a,
ASN00087046,18590308,PRCP,0,,,a,
ASN00089049,18590308,PRCP,0,,,a,
ASN00094132,18590308,PRCP,18,,,a,
AU000005901,18590308,TMAX,171,,,E,
AU000005901,18590308,TMIN,19,,,E,
BE000006447,18590308,TMAX,82,,,I,
BE000006447,18590308,TMIN,53,,,I,
CA006158350,18590308,TMAX,50,,,C,
CA006158350,18590308,TMIN,17,,,C,
CA006158350,18590308,PRCP,3,,,C,
CA006158350,18590308,SNOW,0,,,C,
EZE00100082,18590308,TMAX,146,,,E,
EZE00100082,18590308,TMIN,30,,,E,
EZE00100082,18590308,PRCP,0,,,E,
GM000004204,18590308,TMAX,126,,,E,
GM000004204,18590308,TMIN,38,,,E,
GM000004204,18590308,PRCP,3,,,E,
GME00127462,18590308,TMAX,88,,,E,
GME00127462,18590308,TMIN,51,,,E,
GME00127462,18590308,PRCP,50,,,E,
HRE00105189,18590308,PRCP,0,,,E,
ITE00100550,18590308,TMAX,174,,,E,
ITE00100550,18590308,TMIN,34,,,E,
ITE00100550,18590308,PRCP,0,,,E,
ITE00100552,18590308,PRCP,0,,,E,
ITE00100554,18590308,TMAX,193,,,E,
ITE00100554,18590308,TMIN,63,,,E,
ITE00100554,18590308,PRCP,0,,,E,
ITE00105250,18590308,PRCP,0,,,E,
NLE00100499,18590308,PRCP,80,,,E,
NLM00006235,18590308,PRCP,0,,,E,
SF000208660,18590308,PRCP,0,,,I,
SG000061612,18590308,TMAX,340,,,I,
SG000061612,18590308,TMIN,130,,,I,
SG000061612,18590308,PRCP,0,,,I,
SW000008525,18590308,PRCP,2,,,E,
SWE00138836,18590308,PRCP,16,,,E,
SWE00139148,18590308,TMAX,67,,,E,
SWE00139148,18590308,TMIN,22,,,E,
SWE00139148,18590308,PRCP,0,,,E,
SWE00140186,18590308,PRCP,0,,,E,
SWM00002485,18590308,PRCP,3,,,E,
UK000047811,18590308,TMAX,60,,,E,
UK000047811,18590308,TMIN,9,,,E,
UK000047811,18590308,PRCP,61,,,E,
UK000056225,18590308,TMAX,78,,,E,
UK000056225,18590308,TMIN,0,,,E,
UK000056225,18590308,PRCP,0,,,E,
USC00053010,18590308,PRCP,0,,,F,
USC00064757,18590308,PRCP,130,,,F,
USC00090430,18590308,PRCP,0,P,,6,
USC00361234,18590308,PRCP,297,,,F,
USC00361920,18590308,PRCP,0,,,F,
USC00413270,18590308,TMAX,250,,,F,
USC00413270,18590308,TMIN,17,,,F,
USC00413270,18590308,PRCP,0,,,F,
USP00CA0001,18590308,PRCP,0,T,,F,
USW00014838,18590308,SNOW,0,,,F,
AGE00135039,18590309,TMAX,165,,,E,
AGE00135039,18590309,TMIN,75,,,E,
AGE00135039,18590309,PRCP,0,,,E,
ASN00009017,18590309,PRCP,0,,,a,
ASN00023000,18590309,PRCP,0,,,a,
ASN00056002,18590309,PRCP,0,,,a,
ASN00058063,18590309,PRCP,0,,,a,
ASN00061035,18590309,PRCP,0,,,a,
ASN00063004,18590309,TMAX,239,,,a,
ASN00063004,18590309,TMIN,44,,,a,
ASN00063004,18590309,PRCP,0,,,a,
ASN00066046,18590309,PRCP,0,,,a,
ASN00066062,18590309,TMAX,238,,,a,
ASN00066062,18590309,TMIN,152,,,a,
ASN00066062,18590309,PRCP,0,,,a,
ASN00070023,18590309,PRCP,0,,,a,
ASN00070037,18590309,PRCP,0,,,a,
ASN00072001,18590309,PRCP,0,,,a,
ASN00074128,18590309,TMAX,262,,,a,
ASN00074128,18590309,TMIN,72,,,a,
ASN00074128,18590309,PRCP,0,,,a,
ASN00086071,18590309,TMAX,237,,,a,
ASN00086071,18590309,TMIN,127,,,a,
ASN00086071,18590309,PRCP,0,,,a,
ASN00087046,18590309,PRCP,0,,,a,
ASN00089049,18590309,PRCP,0,,,a,
ASN00094132,18590309,PRCP,0,,,a,
AU000005901,18590309,TMAX,125,,,E,
AU000005901,18590309,TMIN,23,,,E,
BE000006447,18590309,TMAX,53,,,I,
BE000006447,18590309,TMIN,11,,,I,
CA006158350,18590309,TMAX,50,,,C,
CA006158350,18590309,TMIN,-6,,,C,
